timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T11:51:42+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",0,0,42,0.383,"{""ang_vel_xy"": -5.888053894042969, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 42, ""tracking_lin_vel"": 0.0025223123375326395}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0000/rollout.mp4"
2026-05-16T11:51:42+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",1,0,42,0.38,"{""ang_vel_xy"": -0.9490498900413513, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 42, ""tracking_lin_vel"": 0.0055982149206101894}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0001/rollout.mp4"
2026-05-16T11:51:44+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",2,0,120,1.03,"{""ang_vel_xy"": -2.286651372909546, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 120, ""tracking_lin_vel"": 0.4492318332195282}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0002/rollout.mp4"
2026-05-16T11:51:46+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",3,1,200,1.595,"{""ang_vel_xy"": -0.09766068309545517, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.024083498865365982, ""step_idx"": 200, ""tracking_lin_vel"": 0.6434049606323242}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0003/rollout.mp4"
2026-05-16T11:51:46+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",4,0,41,0.344,"{""ang_vel_xy"": -1.0878633260726929, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 41, ""tracking_lin_vel"": 0.22858265042304993}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0004/rollout.mp4"
2026-05-16T11:51:47+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",5,0,36,0.315,"{""ang_vel_xy"": -2.4163761138916016, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 36, ""tracking_lin_vel"": 0.17448294162750244}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0005/rollout.mp4"
2026-05-16T11:51:49+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",6,0,183,1.438,"{""ang_vel_xy"": -4.432897090911865, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 183, ""tracking_lin_vel"": 0.00016561528900638223}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0006/rollout.mp4"
2026-05-16T11:51:49+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",7,0,39,0.335,"{""ang_vel_xy"": -3.529162645339966, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 39, ""tracking_lin_vel"": 0.08594012260437012}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0007/rollout.mp4"
2026-05-16T11:51:50+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",8,0,54,0.473,"{""ang_vel_xy"": -1.8902634382247925, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 54, ""tracking_lin_vel"": 0.2084280252456665}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0008/rollout.mp4"
2026-05-16T11:51:52+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,9,"{""camera"": ""front"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""rough""}",9,1,200,1.599,"{""ang_vel_xy"": -0.08355643600225449, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.02186955325305462, ""step_idx"": 200, ""tracking_lin_vel"": 0.8637211322784424}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=none,task_family=sidestep,terrain=rough/seed_0009/rollout.mp4"
2026-05-16T11:51:54+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",0,1,200,1.596,"{""ang_vel_xy"": -0.13450901210308075, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.012336875312030315, ""step_idx"": 200, ""tracking_lin_vel"": 0.537982702255249}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:51:56+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",1,1,200,1.609,"{""ang_vel_xy"": -0.004012212157249451, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.00628646370023489, ""step_idx"": 200, ""tracking_lin_vel"": 0.0009088545339182019}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:51:58+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",2,1,200,1.569,"{""ang_vel_xy"": -0.05259784683585167, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0015122421318665147, ""step_idx"": 200, ""tracking_lin_vel"": 0.06336110830307007}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:52:00+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",3,1,200,1.644,"{""ang_vel_xy"": -0.08000998944044113, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.015281624160706997, ""step_idx"": 200, ""tracking_lin_vel"": 0.6904498338699341}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:52:02+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",4,1,200,1.592,"{""ang_vel_xy"": -0.05903276428580284, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.022278686985373497, ""step_idx"": 200, ""tracking_lin_vel"": 0.7248387932777405}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0004/rollout.mp4"
2026-05-16T11:52:03+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",5,0,79,0.653,"{""ang_vel_xy"": -3.8603341579437256, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 79, ""tracking_lin_vel"": 0.13584956526756287}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0005/rollout.mp4"
2026-05-16T11:52:05+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",6,1,200,1.62,"{""ang_vel_xy"": -0.07062995433807373, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.013959051109850407, ""step_idx"": 200, ""tracking_lin_vel"": 0.3660490810871124}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0006/rollout.mp4"
2026-05-16T11:52:07+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",7,1,200,1.586,"{""ang_vel_xy"": -0.21769683063030243, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.01374628022313118, ""step_idx"": 200, ""tracking_lin_vel"": 0.9164971113204956}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0007/rollout.mp4"
2026-05-16T11:52:09+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",8,1,200,1.67,"{""ang_vel_xy"": -0.11886822432279587, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.017270559445023537, ""step_idx"": 200, ""tracking_lin_vel"": 0.7685549855232239}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0008/rollout.mp4"
2026-05-16T11:52:11+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,10,"{""camera"": ""side"", ""perturbation"": ""none"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",9,1,200,1.675,"{""ang_vel_xy"": -0.002407814608886838, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.012602145783603191, ""step_idx"": 200, ""tracking_lin_vel"": 0.8348318934440613}","unitree_go1__unitree_go1_joystick__camera=side,perturbation=none,task_family=sidestep,terrain=flat/seed_0009/rollout.mp4"
2026-05-16T11:52:12+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",0,0,83,0.825,"{""ang_vel_xy"": -1.4721928834915161, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 83, ""tracking_lin_vel"": 0.0003396860265638679}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0000/rollout.mp4"
2026-05-16T11:52:15+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",1,1,200,1.984,"{""ang_vel_xy"": -0.04071831330657005, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.006551577243953943, ""step_idx"": 200, ""tracking_lin_vel"": 0.0013648923486471176}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0001/rollout.mp4"
2026-05-16T11:52:17+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",2,1,200,1.946,"{""ang_vel_xy"": -0.09516666829586029, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.0, ""step_idx"": 200, ""tracking_lin_vel"": 0.08062436431646347}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0002/rollout.mp4"
2026-05-16T11:52:18+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",3,0,91,0.954,"{""ang_vel_xy"": -1.5098522901535034, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 91, ""tracking_lin_vel"": 0.09270029515028}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0003/rollout.mp4"
2026-05-16T11:52:21+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",4,1,200,1.973,"{""ang_vel_xy"": -0.12723113596439362, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.011163277551531792, ""step_idx"": 200, ""tracking_lin_vel"": 0.732238233089447}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0004/rollout.mp4"
2026-05-16T11:52:23+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",5,0,157,1.526,"{""ang_vel_xy"": -2.011735439300537, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 157, ""tracking_lin_vel"": 0.0016709325136616826}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0005/rollout.mp4"
2026-05-16T11:52:25+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",6,0,165,1.708,"{""ang_vel_xy"": -2.835240125656128, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 165, ""tracking_lin_vel"": 4.6731029215152375e-06}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0006/rollout.mp4"
2026-05-16T11:52:27+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",7,0,166,1.616,"{""ang_vel_xy"": -2.547636032104492, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 166, ""tracking_lin_vel"": 0.0031179150100797415}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0007/rollout.mp4"
2026-05-16T11:52:29+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",8,1,200,1.961,"{""ang_vel_xy"": -0.22992713749408722, ""fall_terminated"": false, ""reached_horizon"": true, ""reward_last"": 0.011708098463714123, ""step_idx"": 200, ""tracking_lin_vel"": 0.6996050477027893}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0008/rollout.mp4"
2026-05-16T11:52:31+00:00,random-locomotion-12dof,mock:random-locomotion-policy:dim=12:bound=0.3:seed=0,unitree_go1,unitree_go1_joystick,11,"{""camera"": ""front"", ""perturbation"": ""lateral_5n"", ""task_family"": ""sidestep"", ""terrain"": ""flat""}",9,0,131,1.245,"{""ang_vel_xy"": -2.7946910858154297, ""fall_terminated"": true, ""reached_horizon"": false, ""reward_last"": 0.0, ""step_idx"": 131, ""tracking_lin_vel"": 0.007919651456177235}","unitree_go1__unitree_go1_joystick__camera=front,perturbation=lateral_5n,task_family=sidestep,terrain=flat/seed_0009/rollout.mp4"
